train dataset: size=3740
  inp: shape=(3, 48, 48)
  coord: shape=(2304, 2)
  cell: shape=(2304, 2)
  gt: shape=(2304, 3)
val dataset: size=1600
  inp: shape=(3, 48, 48)
  coord: shape=(2304, 2)
  cell: shape=(2304, 2)
  gt: shape=(2304, 3)
model: #params=1.6M
epoch 90/1000, train: loss=0.0271, val: psnr=33.0070, 55.1s 1.3h/14.8h
epoch 91/1000, train: loss=0.0269, val: psnr=33.3752, 54.9s 1.3h/14.8h
epoch 92/1000, train: loss=0.0274, val: psnr=33.0720, 55.2s 1.4h/14.8h
epoch 93/1000, train: loss=0.0272, val: psnr=33.3398, 54.9s 1.4h/14.8h
epoch 94/1000, train: loss=0.0271, val: psnr=33.3477, 55.3s 1.4h/14.8h
epoch 95/1000, train: loss=0.0274, val: psnr=33.3076, 55.2s 1.4h/14.8h
epoch 96/1000, train: loss=0.0272, val: psnr=33.3525, 55.0s 1.4h/14.8h
epoch 97/1000, train: loss=0.0272, val: psnr=33.2005, 55.4s 1.4h/14.9h
epoch 98/1000, train: loss=0.0270, val: psnr=33.2544, 55.3s 1.5h/14.9h
epoch 99/1000, train: loss=0.0275, val: psnr=33.3691, 55.7s 1.5h/14.9h
epoch 100/1000, train: loss=0.0272, val: psnr=33.2213, 55.4s 1.5h/14.9h
epoch 101/1000, train: loss=0.0268, val: psnr=33.2446, 55.1s 1.5h/14.9h
epoch 102/1000, train: loss=0.0270, val: psnr=33.6521, 54.9s 1.5h/14.9h
epoch 103/1000, train: loss=0.0270, val: psnr=34.1014, 55.0s 1.5h/14.9h
epoch 104/1000, train: loss=0.0269, val: psnr=33.8780, 55.4s 1.5h/14.9h
epoch 105/1000, train: loss=0.0271, val: psnr=33.4517, 55.5s 1.6h/14.9h
epoch 106/1000, train: loss=0.0270, val: psnr=33.9655, 55.2s 1.6h/14.9h
epoch 107/1000, train: loss=0.0273, val: psnr=33.5801, 55.0s 1.6h/14.9h
epoch 108/1000, train: loss=0.0272, val: psnr=33.4295, 55.3s 1.6h/14.9h
epoch 109/1000, train: loss=0.0275, val: psnr=33.3698, 54.8s 1.6h/14.9h
epoch 110/1000, train: loss=0.0270, val: psnr=33.3939, 56.1s 1.6h/14.9h
epoch 111/1000, train: loss=0.0273, val: psnr=33.2566, 55.3s 1.7h/14.9h
epoch 112/1000, train: loss=0.0269, val: psnr=33.3647, 55.3s 1.7h/14.9h
epoch 113/1000, train: loss=0.0269, val: psnr=33.8047, 55.1s 1.7h/14.9h
epoch 114/1000, train: loss=0.0271, val: psnr=33.9323, 54.9s 1.7h/14.9h
epoch 115/1000, train: loss=0.0270, val: psnr=33.6285, 55.4s 1.7h/14.9h
epoch 116/1000, train: loss=0.0268, val: psnr=33.1873, 55.3s 1.7h/14.9h
epoch 117/1000, train: loss=0.0268, val: psnr=33.4181, 55.5s 1.7h/14.9h
epoch 118/1000, train: loss=0.0270, val: psnr=34.1375, 55.4s 1.8h/14.9h
epoch 119/1000, train: loss=0.0272, val: psnr=33.5727, 56.3s 1.8h/14.9h
epoch 120/1000, train: loss=0.0269, val: psnr=33.5644, 56.1s 1.8h/15.0h
epoch 121/1000, train: loss=0.0270, val: psnr=33.5307, 55.9s 1.8h/15.0h
epoch 122/1000, train: loss=0.0275, val: psnr=33.4262, 55.7s 1.8h/15.0h
epoch 123/1000, train: loss=0.0269, val: psnr=33.4863, 56.0s 1.8h/15.0h
epoch 124/1000, train: loss=0.0268, val: psnr=33.5425, 56.1s 1.9h/15.0h
epoch 125/1000, train: loss=0.0268, val: psnr=33.3841, 56.8s 1.9h/15.0h
epoch 126/1000, train: loss=0.0270, val: psnr=33.9055, 55.4s 1.9h/15.0h
epoch 127/1000, train: loss=0.0267, val: psnr=33.6686, 54.9s 1.9h/15.0h
epoch 128/1000, train: loss=0.0271, val: psnr=33.4002, 54.7s 1.9h/15.0h
epoch 129/1000, train: loss=0.0271, val: psnr=33.6527, 54.8s 1.9h/15.0h
epoch 130/1000, train: loss=0.0264, val: psnr=33.9146, 55.1s 1.9h/15.0h
epoch 131/1000, train: loss=0.0268, val: psnr=33.3321, 55.0s 2.0h/15.0h
epoch 132/1000, train: loss=0.0268, val: psnr=33.6876, 54.8s 2.0h/15.0h
epoch 133/1000, train: loss=0.0270, val: psnr=34.0942, 55.4s 2.0h/15.0h
epoch 134/1000, train: loss=0.0267, val: psnr=33.8138, 54.9s 2.0h/15.0h
epoch 135/1000, train: loss=0.0269, val: psnr=33.7358, 54.8s 2.0h/15.0h
epoch 136/1000, train: loss=0.0268, val: psnr=33.4602, 54.5s 2.0h/15.0h
epoch 137/1000, train: loss=0.0267, val: psnr=33.9686, 54.8s 2.1h/15.0h
epoch 138/1000, train: loss=0.0267, val: psnr=33.5844, 55.1s 2.1h/15.0h
epoch 139/1000, train: loss=0.0268, val: psnr=33.9216, 55.0s 2.1h/15.0h
epoch 140/1000, train: loss=0.0267, val: psnr=33.7107, 55.1s 2.1h/15.0h
epoch 141/1000, train: loss=0.0268, val: psnr=33.3901, 55.5s 2.1h/15.0h
epoch 142/1000, train: loss=0.0270, val: psnr=33.7822, 54.6s 2.1h/15.0h
epoch 143/1000, train: loss=0.0264, val: psnr=34.0445, 54.8s 2.1h/15.0h
