train dataset: size=3960
  inp: shape=(1, 48, 48)
  coord: shape=(2304, 2)
  cell: shape=(2304, 2)
  gt: shape=(2304, 1)
val dataset: size=1600
  inp: shape=(1, 48, 48)
  coord: shape=(2304, 2)
  cell: shape=(2304, 2)
  gt: shape=(2304, 1)
model: #params=1.2M
epoch 100/200, train: loss=0.0213, val: psnr=36.9714, 1.7m 2.9h/5.7h
epoch 101/200, train: loss=0.0214, val: psnr=36.9272, 1.7m 2.9h/5.7h
epoch 102/200, train: loss=0.0213, val: psnr=37.0028, 1.7m 2.9h/5.7h
epoch 103/200, train: loss=0.0214, val: psnr=36.5821, 1.7m 3.0h/5.7h
epoch 104/200, train: loss=0.0212, val: psnr=36.9476, 1.7m 3.0h/5.7h
epoch 105/200, train: loss=0.0214, val: psnr=37.0509, 1.7m 3.0h/5.7h
epoch 106/200, train: loss=0.0210, val: psnr=37.0299, 1.8m 3.0h/5.7h
epoch 107/200, train: loss=0.0215, val: psnr=36.8022, 1.8m 3.1h/5.7h
epoch 108/200, train: loss=0.0212, val: psnr=36.7322, 1.7m 3.1h/5.7h
epoch 109/200, train: loss=0.0213, val: psnr=37.1626, 1.7m 3.1h/5.7h
epoch 110/200, train: loss=0.0214, val: psnr=36.9266, 1.8m 3.2h/5.8h
epoch 111/200, train: loss=0.0213, val: psnr=37.0241, 1.7m 3.2h/5.7h
epoch 112/200, train: loss=0.0213, val: psnr=37.1391, 1.7m 3.2h/5.8h
epoch 113/200, train: loss=0.0212, val: psnr=36.9993, 1.7m 3.2h/5.8h
epoch 114/200, train: loss=0.0212, val: psnr=37.1321, 1.7m 3.3h/5.8h
epoch 115/200, train: loss=0.0212, val: psnr=36.7535, 1.7m 3.3h/5.8h
epoch 116/200, train: loss=0.0214, val: psnr=36.9985, 1.7m 3.3h/5.8h
epoch 117/200, train: loss=0.0212, val: psnr=36.9403, 1.7m 3.4h/5.7h
epoch 118/200, train: loss=0.0211, val: psnr=36.9790, 1.7m 3.4h/5.7h
epoch 119/200, train: loss=0.0213, val: psnr=36.9031, 1.7m 3.4h/5.7h
epoch 120/200, train: loss=0.0216, val: psnr=37.0291, 1.7m 3.4h/5.7h
epoch 121/200, train: loss=0.0212, val: psnr=37.1280, 1.6m 3.5h/5.7h
epoch 122/200, train: loss=0.0211, val: psnr=37.2277, 1.7m 3.5h/5.7h
epoch 123/200, train: loss=0.0211, val: psnr=37.2380, 1.7m 3.5h/5.7h
epoch 124/200, train: loss=0.0209, val: psnr=36.9337, 1.7m 3.6h/5.7h
epoch 125/200, train: loss=0.0210, val: psnr=37.0165, 1.8m 3.6h/5.7h
epoch 126/200, train: loss=0.0211, val: psnr=36.9741, 1.7m 3.6h/5.7h
epoch 127/200, train: loss=0.0213, val: psnr=36.9310, 1.7m 3.6h/5.7h
epoch 128/200, train: loss=0.0211, val: psnr=37.0382, 1.7m 3.7h/5.7h
epoch 129/200, train: loss=0.0211, val: psnr=37.1972, 1.7m 3.7h/5.7h
epoch 130/200, train: loss=0.0213, val: psnr=37.0607, 1.7m 3.7h/5.7h
epoch 131/200, train: loss=0.0211, val: psnr=36.9494, 1.7m 3.8h/5.7h
epoch 132/200, train: loss=0.0212, val: psnr=37.0915, 1.7m 3.8h/5.7h
epoch 133/200, train: loss=0.0210, val: psnr=37.2521, 1.7m 3.8h/5.7h
epoch 134/200, train: loss=0.0212, val: psnr=37.0255, 1.7m 3.8h/5.7h
epoch 135/200, train: loss=0.0213, val: psnr=37.2109, 1.7m 3.9h/5.7h
epoch 136/200, train: loss=0.0213, val: psnr=37.0152, 1.7m 3.9h/5.7h
epoch 137/200, train: loss=0.0211, val: psnr=37.1548, 1.7m 3.9h/5.7h
epoch 138/200, train: loss=0.0212, val: psnr=37.1268, 1.7m 4.0h/5.7h
epoch 139/200, train: loss=0.0213, val: psnr=37.1530, 1.8m 4.0h/5.7h
epoch 140/200, train: loss=0.0212, val: psnr=36.9006, 1.7m 4.0h/5.7h
epoch 141/200, train: loss=0.0210, val: psnr=36.8232, 1.7m 4.0h/5.7h
epoch 142/200, train: loss=0.0212, val: psnr=36.9975, 1.7m 4.1h/5.7h
epoch 143/200, train: loss=0.0211, val: psnr=37.0149, 1.7m 4.1h/5.7h
epoch 144/200, train: loss=0.0212, val: psnr=37.1158, 1.7m 4.1h/5.7h
epoch 145/200, train: loss=0.0211, val: psnr=37.1166, 1.7m 4.2h/5.7h
epoch 146/200, train: loss=0.0212, val: psnr=37.2714, 1.7m 4.2h/5.7h
epoch 147/200, train: loss=0.0212, val: psnr=36.9471, 1.7m 4.2h/5.7h
epoch 148/200, train: loss=0.0212, val: psnr=37.0808, 1.7m 4.2h/5.7h
epoch 149/200, train: loss=0.0210, val: psnr=36.9029, 1.7m 4.3h/5.7h
epoch 150/200, train: loss=0.0212, val: psnr=37.0123, 1.7m 4.3h/5.7h
epoch 151/200, train: loss=0.0211, val: psnr=37.3114, 1.6m 4.3h/5.7h
epoch 152/200, train: loss=0.0212, val: psnr=37.0974, 1.7m 4.4h/5.7h
epoch 153/200, train: loss=0.0213, val: psnr=37.0153, 1.7m 4.4h/5.7h
epoch 154/200, train: loss=0.0211, val: psnr=37.0923, 1.7m 4.4h/5.7h
epoch 155/200, train: loss=0.0210, val: psnr=37.0927, 1.2m 4.4h/5.7h
epoch 156/200, train: loss=0.0212, val: psnr=37.1151, 1.2m 4.5h/5.7h
epoch 157/200, train: loss=0.0211, val: psnr=37.0339, 1.3m 4.5h/5.7h
epoch 158/200, train: loss=0.0211, val: psnr=37.1782, 1.3m 4.5h/5.7h
epoch 159/200, train: loss=0.0213, val: psnr=37.3058, 1.3m 4.5h/5.7h
epoch 160/200, train: loss=0.0209, val: psnr=37.0504, 1.3m 4.5h/5.7h
epoch 161/200, train: loss=0.0211, val: psnr=36.9393, 1.3m 4.6h/5.7h
epoch 162/200, train: loss=0.0210, val: psnr=37.1955, 1.2m 4.6h/5.7h
epoch 163/200, train: loss=0.0211, val: psnr=37.1051, 58.6s 4.6h/5.6h
epoch 164/200, train: loss=0.0209, val: psnr=37.0617, 57.1s 4.6h/5.6h
epoch 165/200, train: loss=0.0209, val: psnr=37.1818, 57.0s 4.6h/5.6h
epoch 166/200, train: loss=0.0211, val: psnr=37.1047, 57.1s 4.7h/5.6h
epoch 167/200, train: loss=0.0211, val: psnr=37.2340, 57.0s 4.7h/5.6h
epoch 168/200, train: loss=0.0211, val: psnr=37.0361, 57.2s 4.7h/5.6h
epoch 169/200, train: loss=0.0210, val: psnr=37.0256, 57.2s 4.7h/5.6h
epoch 170/200, train: loss=0.0208, val: psnr=37.1963, 57.2s 4.7h/5.5h
epoch 171/200, train: loss=0.0208, val: psnr=36.9515, 57.2s 4.7h/5.5h
epoch 172/200, train: loss=0.0209, val: psnr=37.1209, 57.2s 4.7h/5.5h
epoch 173/200, train: loss=0.0211, val: psnr=37.2547, 57.2s 4.8h/5.5h
epoch 174/200, train: loss=0.0210, val: psnr=37.0376, 57.2s 4.8h/5.5h
epoch 175/200, train: loss=0.0210, val: psnr=37.0639, 57.1s 4.8h/5.5h
epoch 176/200, train: loss=0.0213, val: psnr=37.0157, 57.1s 4.8h/5.5h
epoch 177/200, train: loss=0.0210, val: psnr=37.2630, 57.2s 4.8h/5.5h
epoch 178/200, train: loss=0.0212, val: psnr=37.3362, 57.3s 4.8h/5.4h
epoch 179/200, train: loss=0.0207, val: psnr=37.0377, 57.1s 4.9h/5.4h
