train dataset: size=3960
  inp: shape=(1, 48, 48)
  coord: shape=(2304, 2)
  cell: shape=(2304, 2)
  gt: shape=(2304, 1)
val dataset: size=1600
  inp: shape=(1, 48, 48)
  coord: shape=(2304, 2)
  cell: shape=(2304, 2)
  gt: shape=(2304, 1)
model: #params=531.6K
epoch 87/1000, train: loss=0.0335, val: psnr=30.6880, 1.2m 1.7h/19.2h
epoch 88/1000, train: loss=0.0342, val: psnr=30.7244, 1.2m 1.7h/19.2h
epoch 89/1000, train: loss=0.0342, val: psnr=29.9824, 1.1m 1.7h/19.2h
epoch 90/1000, train: loss=0.0338, val: psnr=30.1225, 1.1m 1.7h/19.2h
epoch 91/1000, train: loss=0.0341, val: psnr=29.8339, 1.2m 1.8h/19.2h
epoch 92/1000, train: loss=0.0338, val: psnr=30.2273, 1.2m 1.8h/19.2h
epoch 93/1000, train: loss=0.0337, val: psnr=29.8273, 1.2m 1.8h/19.2h
epoch 94/1000, train: loss=0.0334, val: psnr=30.0404, 1.2m 1.8h/19.2h
epoch 95/1000, train: loss=0.0335, val: psnr=30.5224, 1.2m 1.8h/19.2h
epoch 96/1000, train: loss=0.0336, val: psnr=30.4675, 1.2m 1.8h/19.2h
epoch 97/1000, train: loss=0.0337, val: psnr=30.2912, 1.2m 1.9h/19.2h
epoch 98/1000, train: loss=0.0335, val: psnr=30.6617, 1.1m 1.9h/19.2h
epoch 99/1000, train: loss=0.0337, val: psnr=30.1852, 1.2m 1.9h/19.2h
epoch 100/1000, train: loss=0.0338, val: psnr=30.9164, 1.2m 1.9h/19.2h
epoch 101/1000, train: loss=0.0338, val: psnr=30.2432, 1.2m 1.9h/19.2h
epoch 102/1000, train: loss=0.0336, val: psnr=30.1833, 1.2m 2.0h/19.2h
epoch 103/1000, train: loss=0.0334, val: psnr=30.1292, 1.2m 2.0h/19.2h
epoch 104/1000, train: loss=0.0337, val: psnr=30.0552, 1.1m 2.0h/19.2h
epoch 105/1000, train: loss=0.0337, val: psnr=30.2169, 1.1m 2.0h/19.2h
epoch 106/1000, train: loss=0.0338, val: psnr=29.8746, 1.2m 2.0h/19.2h
epoch 107/1000, train: loss=0.0337, val: psnr=29.9183, 1.2m 2.1h/19.2h
epoch 108/1000, train: loss=0.0337, val: psnr=30.3534, 1.1m 2.1h/19.2h
epoch 109/1000, train: loss=0.0333, val: psnr=30.1216, 1.1m 2.1h/19.2h
epoch 110/1000, train: loss=0.0336, val: psnr=30.6866, 1.1m 2.1h/19.2h
epoch 111/1000, train: loss=0.0334, val: psnr=30.4811, 1.1m 2.1h/19.2h
