train dataset: size=3740
  inp: shape=(3, 48, 48)
  coord: shape=(2304, 2)
  cell: shape=(2304, 2)
  gt: shape=(2304, 3)
val dataset: size=1600
  inp: shape=(3, 48, 48)
  coord: shape=(2304, 2)
  cell: shape=(2304, 2)
  gt: shape=(2304, 3)
model: #params=1.6M
epoch 158/1000, train: loss=0.0376, val: psnr=33.5504, 54.6s 2.4h/15.2h
epoch 159/1000, train: loss=0.0376, val: psnr=33.6792, 54.8s 2.4h/15.2h
epoch 160/1000, train: loss=0.0373, val: psnr=33.6778, 54.8s 2.4h/15.2h
epoch 161/1000, train: loss=0.0373, val: psnr=33.8210, 54.8s 2.5h/15.2h
epoch 162/1000, train: loss=0.0373, val: psnr=33.7667, 54.8s 2.5h/15.2h
epoch 163/1000, train: loss=0.0374, val: psnr=33.7438, 54.7s 2.5h/15.2h
epoch 164/1000, train: loss=0.0371, val: psnr=33.5637, 54.6s 2.5h/15.2h
epoch 165/1000, train: loss=0.0372, val: psnr=33.7317, 54.9s 2.5h/15.2h
epoch 166/1000, train: loss=0.0375, val: psnr=33.8217, 54.6s 2.5h/15.2h
epoch 167/1000, train: loss=0.0372, val: psnr=33.7990, 54.6s 2.5h/15.2h
epoch 168/1000, train: loss=0.0372, val: psnr=33.9290, 54.8s 2.6h/15.2h
epoch 169/1000, train: loss=0.0373, val: psnr=33.6086, 54.7s 2.6h/15.2h
epoch 170/1000, train: loss=0.0374, val: psnr=33.6870, 54.7s 2.6h/15.2h
epoch 171/1000, train: loss=0.0374, val: psnr=33.7631, 54.8s 2.6h/15.2h
epoch 172/1000, train: loss=0.0374, val: psnr=33.8406, 54.7s 2.6h/15.2h
epoch 173/1000, train: loss=0.0373, val: psnr=33.8461, 55.1s 2.6h/15.2h
epoch 174/1000, train: loss=0.0372, val: psnr=33.7184, 54.7s 2.6h/15.2h
epoch 175/1000, train: loss=0.0375, val: psnr=33.7829, 55.0s 2.7h/15.2h
epoch 176/1000, train: loss=0.0375, val: psnr=33.6885, 54.6s 2.7h/15.2h
epoch 177/1000, train: loss=0.0374, val: psnr=33.8585, 55.0s 2.7h/15.2h
epoch 178/1000, train: loss=0.0373, val: psnr=33.7539, 54.8s 2.7h/15.2h
epoch 179/1000, train: loss=0.0376, val: psnr=33.6981, 54.8s 2.7h/15.2h
epoch 180/1000, train: loss=0.0372, val: psnr=33.9838, 54.6s 2.7h/15.2h
epoch 181/1000, train: loss=0.0373, val: psnr=33.8297, 54.8s 2.8h/15.2h
epoch 182/1000, train: loss=0.0372, val: psnr=33.7751, 54.7s 2.8h/15.2h
epoch 183/1000, train: loss=0.0372, val: psnr=33.8188, 55.0s 2.8h/15.2h
epoch 184/1000, train: loss=0.0373, val: psnr=33.6027, 54.9s 2.8h/15.2h
epoch 185/1000, train: loss=0.0374, val: psnr=33.7420, 55.1s 2.8h/15.2h
epoch 186/1000, train: loss=0.0379, val: psnr=33.7543, 54.8s 2.8h/15.2h
epoch 187/1000, train: loss=0.0374, val: psnr=33.7413, 54.7s 2.8h/15.2h
epoch 188/1000, train: loss=0.0374, val: psnr=33.9309, 54.7s 2.9h/15.2h
epoch 189/1000, train: loss=0.0369, val: psnr=33.6406, 54.8s 2.9h/15.2h
epoch 190/1000, train: loss=0.0371, val: psnr=34.0344, 55.0s 2.9h/15.2h
epoch 191/1000, train: loss=0.0374, val: psnr=33.8747, 54.7s 2.9h/15.2h
epoch 192/1000, train: loss=0.0372, val: psnr=33.7423, 55.0s 2.9h/15.2h
epoch 193/1000, train: loss=0.0371, val: psnr=33.6982, 54.8s 2.9h/15.2h
epoch 194/1000, train: loss=0.0373, val: psnr=33.6173, 54.6s 3.0h/15.2h
epoch 195/1000, train: loss=0.0372, val: psnr=33.8035, 54.7s 3.0h/15.2h
epoch 196/1000, train: loss=0.0377, val: psnr=33.7246, 54.8s 3.0h/15.2h
epoch 197/1000, train: loss=0.0374, val: psnr=33.7345, 54.7s 3.0h/15.2h
epoch 198/1000, train: loss=0.0369, val: psnr=33.7628, 54.8s 3.0h/15.2h
epoch 199/1000, train: loss=0.0373, val: psnr=33.7110, 54.5s 3.0h/15.2h
epoch 200/1000, train: loss=0.0372, val: psnr=33.8088, 54.5s 3.0h/15.2h
epoch 201/1000, train: loss=0.0376, val: psnr=33.7818, 54.9s 3.1h/15.2h
epoch 202/1000, train: loss=0.0373, val: psnr=33.8744, 54.8s 3.1h/15.2h
epoch 203/1000, train: loss=0.0373, val: psnr=33.6381, 55.0s 3.1h/15.2h
epoch 204/1000, train: loss=0.0371, val: psnr=33.7413, 54.6s 3.1h/15.2h
epoch 205/1000, train: loss=0.0368, val: psnr=33.8265, 54.5s 3.1h/15.2h
epoch 206/1000, train: loss=0.0374, val: psnr=33.8447, 55.1s 3.1h/15.2h
epoch 207/1000, train: loss=0.0371, val: psnr=33.6044, 54.8s 3.2h/15.2h
epoch 208/1000, train: loss=0.0373, val: psnr=33.7705, 55.2s 3.2h/15.2h
epoch 209/1000, train: loss=0.0374, val: psnr=33.7750, 54.8s 3.2h/15.2h
epoch 210/1000, train: loss=0.0370, val: psnr=33.6927, 55.0s 3.2h/15.2h
epoch 211/1000, train: loss=0.0373, val: psnr=33.9039, 54.8s 3.2h/15.2h
epoch 212/1000, train: loss=0.0369, val: psnr=33.6288, 54.8s 3.2h/15.2h
epoch 213/1000, train: loss=0.0371, val: psnr=33.8021, 54.7s 3.2h/15.2h
epoch 214/1000, train: loss=0.0371, val: psnr=33.8031, 54.7s 3.3h/15.2h
epoch 215/1000, train: loss=0.0371, val: psnr=33.9582, 55.2s 3.3h/15.2h
epoch 216/1000, train: loss=0.0371, val: psnr=33.9059, 54.5s 3.3h/15.2h
epoch 217/1000, train: loss=0.0372, val: psnr=33.7990, 54.8s 3.3h/15.2h
epoch 218/1000, train: loss=0.0369, val: psnr=33.7402, 54.8s 3.3h/15.2h
epoch 219/1000, train: loss=0.0371, val: psnr=33.8278, 54.7s 3.3h/15.2h
epoch 220/1000, train: loss=0.0373, val: psnr=33.7214, 54.6s 3.3h/15.2h
epoch 221/1000, train: loss=0.0368, val: psnr=33.7792, 54.8s 3.4h/15.2h
epoch 222/1000, train: loss=0.0370, val: psnr=33.7755, 54.7s 3.4h/15.2h
epoch 223/1000, train: loss=0.0370, val: psnr=33.7578, 54.9s 3.4h/15.2h
epoch 224/1000, train: loss=0.0369, val: psnr=33.9611, 54.7s 3.4h/15.2h
epoch 225/1000, train: loss=0.0369, val: psnr=33.6922, 54.6s 3.4h/15.2h
epoch 226/1000, train: loss=0.0372, val: psnr=33.7662, 54.8s 3.4h/15.2h
epoch 227/1000, train: loss=0.0372, val: psnr=33.7508, 54.6s 3.5h/15.2h
epoch 228/1000, train: loss=0.0368, val: psnr=33.7696, 54.9s 3.5h/15.2h
epoch 229/1000, train: loss=0.0373, val: psnr=33.8589, 54.8s 3.5h/15.2h
epoch 230/1000, train: loss=0.0374, val: psnr=33.7345, 54.7s 3.5h/15.2h
epoch 231/1000, train: loss=0.0372, val: psnr=33.7848, 55.0s 3.5h/15.2h
epoch 232/1000, train: loss=0.0367, val: psnr=33.7345, 54.6s 3.5h/15.2h
epoch 233/1000, train: loss=0.0369, val: psnr=33.9675, 54.8s 3.5h/15.2h
epoch 234/1000, train: loss=0.0371, val: psnr=33.7754, 54.7s 3.6h/15.2h
epoch 235/1000, train: loss=0.0371, val: psnr=34.1138, 54.8s 3.6h/15.2h
epoch 236/1000, train: loss=0.0369, val: psnr=33.7660, 55.2s 3.6h/15.2h
epoch 237/1000, train: loss=0.0372, val: psnr=33.7948, 54.7s 3.6h/15.2h
epoch 238/1000, train: loss=0.0372, val: psnr=33.7523, 55.1s 3.6h/15.2h
epoch 239/1000, train: loss=0.0369, val: psnr=33.7639, 54.7s 3.6h/15.2h
epoch 240/1000, train: loss=0.0372, val: psnr=33.8005, 54.7s 3.7h/15.2h
epoch 241/1000, train: loss=0.0368, val: psnr=33.8453, 54.6s 3.7h/15.2h
epoch 242/1000, train: loss=0.0372, val: psnr=33.8385, 54.7s 3.7h/15.2h
epoch 243/1000, train: loss=0.0367, val: psnr=33.7658, 55.0s 3.7h/15.2h
epoch 244/1000, train: loss=0.0370, val: psnr=33.6894, 54.6s 3.7h/15.2h
epoch 245/1000, train: loss=0.0372, val: psnr=33.6926, 54.7s 3.7h/15.2h
epoch 246/1000, train: loss=0.0371, val: psnr=33.9788, 55.0s 3.7h/15.2h
epoch 247/1000, train: loss=0.0368, val: psnr=33.7139, 54.6s 3.8h/15.2h
