train dataset: size=3960
  inp: shape=(1, 48, 48)
  coord: shape=(2304, 2)
  cell: shape=(2304, 2)
  gt: shape=(2304, 1)
val dataset: size=1600
  inp: shape=(1, 48, 48)
  coord: shape=(2304, 2)
  cell: shape=(2304, 2)
  gt: shape=(2304, 1)
model: #params=531.6K
epoch 103/200, train: loss=0.0315, val: psnr=33.8624, 2.2m 3.6h/7.0h
epoch 104/200, train: loss=0.0318, val: psnr=33.5319, 2.2m 3.6h/7.0h
epoch 105/200, train: loss=0.0314, val: psnr=33.9891, 2.2m 3.7h/7.0h
epoch 106/200, train: loss=0.0318, val: psnr=34.0254, 2.2m 3.7h/7.0h
epoch 107/200, train: loss=0.0316, val: psnr=33.8646, 2.1m 3.7h/7.0h
epoch 108/200, train: loss=0.0316, val: psnr=33.6608, 2.0m 3.8h/7.0h
epoch 109/200, train: loss=0.0315, val: psnr=33.9307, 1.9m 3.8h/7.0h
epoch 110/200, train: loss=0.0314, val: psnr=33.7667, 1.8m 3.8h/7.0h
epoch 111/200, train: loss=0.0314, val: psnr=33.8845, 1.9m 3.9h/7.0h
epoch 112/200, train: loss=0.0316, val: psnr=33.7563, 2.2m 3.9h/7.0h
epoch 113/200, train: loss=0.0314, val: psnr=33.9459, 2.2m 3.9h/7.0h
epoch 114/200, train: loss=0.0316, val: psnr=33.9858, 2.3m 4.0h/7.0h
epoch 115/200, train: loss=0.0315, val: psnr=33.9839, 2.3m 4.0h/7.0h
epoch 116/200, train: loss=0.0312, val: psnr=33.7852, 2.3m 4.1h/7.0h
epoch 117/200, train: loss=0.0314, val: psnr=33.7230, 2.3m 4.1h/7.0h
epoch 118/200, train: loss=0.0315, val: psnr=33.8278, 2.3m 4.1h/7.0h
epoch 119/200, train: loss=0.0314, val: psnr=33.9641, 2.3m 4.2h/7.0h
epoch 120/200, train: loss=0.0317, val: psnr=33.9767, 2.3m 4.2h/7.0h
epoch 121/200, train: loss=0.0313, val: psnr=33.8914, 2.3m 4.2h/7.0h
epoch 122/200, train: loss=0.0314, val: psnr=33.7800, 2.3m 4.3h/7.0h
epoch 123/200, train: loss=0.0314, val: psnr=34.0532, 2.3m 4.3h/7.0h
epoch 124/200, train: loss=0.0316, val: psnr=33.8967, 2.2m 4.4h/7.0h
epoch 125/200, train: loss=0.0315, val: psnr=33.8607, 2.2m 4.4h/7.0h
epoch 126/200, train: loss=0.0312, val: psnr=34.0565, 2.0m 4.4h/7.0h
epoch 127/200, train: loss=0.0316, val: psnr=33.9467, 1.8m 4.5h/7.0h
epoch 128/200, train: loss=0.0316, val: psnr=34.0386, 2.0m 4.5h/7.0h
epoch 129/200, train: loss=0.0313, val: psnr=33.9110, 2.0m 4.5h/7.0h
epoch 130/200, train: loss=0.0315, val: psnr=33.8944, 2.0m 4.6h/7.0h
epoch 131/200, train: loss=0.0312, val: psnr=33.7997, 2.1m 4.6h/7.0h
epoch 132/200, train: loss=0.0315, val: psnr=34.1022, 2.2m 4.6h/7.0h
epoch 133/200, train: loss=0.0316, val: psnr=33.9731, 2.2m 4.7h/7.0h
epoch 134/200, train: loss=0.0316, val: psnr=33.8958, 2.2m 4.7h/7.0h
epoch 135/200, train: loss=0.0313, val: psnr=34.0390, 2.3m 4.7h/7.0h
epoch 136/200, train: loss=0.0313, val: psnr=33.9991, 2.3m 4.8h/7.0h
epoch 137/200, train: loss=0.0312, val: psnr=34.0475, 2.3m 4.8h/7.0h
