train dataset: size=3960
  inp: shape=(3, 48, 48)
  coord: shape=(2304, 2)
  cell: shape=(2304, 2)
  gt: shape=(2304, 3)
val dataset: size=1600
  inp: shape=(3, 48, 48)
  coord: shape=(2304, 2)
  cell: shape=(2304, 2)
  gt: shape=(2304, 3)
model: #params=681.1K
epoch 184/200, train: loss=0.0209, val: psnr=37.1427, 1.8m 5.2h/5.7h
epoch 185/200, train: loss=0.0208, val: psnr=37.3238, 1.7m 5.3h/5.7h
epoch 186/200, train: loss=0.0210, val: psnr=37.6152, 1.7m 5.3h/5.7h
epoch 187/200, train: loss=0.0207, val: psnr=37.1030, 1.6m 5.3h/5.7h
epoch 188/200, train: loss=0.0209, val: psnr=37.2381, 1.5m 5.3h/5.7h
epoch 189/200, train: loss=0.0210, val: psnr=37.2261, 1.5m 5.4h/5.7h
epoch 190/200, train: loss=0.0210, val: psnr=37.0850, 1.5m 5.4h/5.7h
epoch 191/200, train: loss=0.0210, val: psnr=37.1997, 1.6m 5.4h/5.7h
epoch 192/200, train: loss=0.0209, val: psnr=37.1258, 1.6m 5.4h/5.7h
epoch 193/200, train: loss=0.0209, val: psnr=37.2724, 1.6m 5.5h/5.7h
epoch 194/200, train: loss=0.0208, val: psnr=37.1995, 1.1m 5.5h/5.7h
epoch 195/200, train: loss=0.0209, val: psnr=37.1181, 1.1m 5.5h/5.6h
epoch 196/200, train: loss=0.0210, val: psnr=37.3244, 1.1m 5.5h/5.6h
epoch 197/200, train: loss=0.0209, val: psnr=37.3032, 1.1m 5.5h/5.6h
epoch 198/200, train: loss=0.0208, val: psnr=37.2158, 1.1m 5.6h/5.6h
epoch 199/200, train: loss=0.0209, val: psnr=37.2129, 1.1m 5.6h/5.6h
epoch 200/200, train: loss=0.0211, val: psnr=37.3008, 1.1m 5.6h/5.6h
